 EMG Channel 
1597.456824
1596.160423
1579.038987
1580.245981
1598.976743
1592.964124
1588.516127
1586.12449
1584.515164
1575.932095
1577.966103
1580.961237
1571.26058
1581.922362
1581.922362
1578.457842
1572.177001
1573.294589
1580.089519
1584.313999
1580.469499
1574.143955
1571.886429
1575.10508
1577.384958
1570.679435
1578.05551
1576.043853
1574.859211
1573.428699
1573.585161
1584.001074
1594.439339
1586.817394
1588.739644
1580.804775
1568.578371
1581.072996
1586.213897
1579.776595
1570.679435
1568.801888
1581.676493
1580.648313
1575.172135
1579.307208
1580.625961
1585.833917
1577.720234
1568.287798
1569.539496
1578.614304
1579.754243
1581.922362
1587.778519
1583.621095
1578.279028
1588.113795
1594.037008
1583.889316
1583.285818
1593.858194
1594.998133
1584.157537
1578.837821
1587.398539
1591.153633
1584.604571
1583.330522
1592.852365
1592.539441
1586.660932
1586.12449
1580.134223
1579.597781
1579.664836
1583.554039
1579.262504
1585.565696
1586.236249
1586.482118
1592.517089
1593.791138
1581.184755
1573.04872
1580.022464
1577.273199
1572.311112
1573.205182
1577.273199
1580.514202
1587.66676
1588.918458
1582.503507
1586.683284
1593.053531
1590.304266
1582.14588
1576.803813
1576.781461
1579.620132
1579.083691
1581.430624
1577.831993
1581.609438
1584.470461
1576.692054
1577.943752
1586.035083
1577.161441
1594.394635
1594.394635
1585.118662
1575.172135
1575.753281
1586.348007
1591.131281
1581.452975
1572.221705
1575.015673
1573.138127
1573.227533
1581.072996
1578.323731
0.0
1589.432548
1577.742586
1578.234324
1599.714351
1600.027275
1581.944714
1571.998188
1579.553077
1592.137109
1597.345066
1585.833917
1595.936906
1603.782368
1591.108929
1571.77467
1584.33635
1605.570508
1602.955354
1602.217746
1606.129301
1585.163365
1569.070109
1571.662911
1580.424795
1582.771728
1576.51324
1577.429661
1580.514202
1590.572487
1580.536554
1580.961237
1586.571525
1595.154595
1604.8329
1604.341162
1593.075883
1597.412121
1595.512223
1581.564734
1574.479231
1592.852365
1604.207051
1598.753226
1588.694941
1592.025351
1604.810548
1587.286781
1578.703711
1580.648313
1581.698845
1586.549173
1586.951505
1585.6104
1587.934981
1577.206144
1582.190583
1588.158499
1580.245981
1591.019522
1599.110854
1597.076845
1592.807662
1586.012731
1586.795042
1584.828089
1580.201278
1586.236249
1581.698845
1578.301379
1577.094385
1582.950542
1582.682321
1581.587086
1576.89322
1574.300417
1571.193525
1575.976798
1578.301379
1581.028292
1581.140051
1574.188658
1580.022464
1587.107967
1584.872792
1580.849478
1582.995246
1583.665798
1577.787289
1576.982627
1577.340254
1575.663874
1558.855362
1563.70569
1573.383996
1588.471423
1586.057435
1580.581257
1572.266408
1558.184809
1554.943807
1586.683284
1586.415063
1591.824185
1584.604571
1577.899048
1569.986531
1560.419984
1563.683339
1561.872847
1572.311112
1566.119679
1564.264484
1554.98851
1552.306301
1555.435545
1545.667833
1536.838894
1540.303414
1559.011824
1557.402498
1564.21978
1567.617246
1561.738737
1550.138181
1558.005996
1564.420946
1568.712481
1560.285873
1541.91274
1546.383088
1547.053641
1550.898141
1560.084708
1559.615321
1556.173152
1549.914664
1549.266463
1545.533722
1549.579388
1563.884504
1567.93017
1557.603664
1544.594949
1552.596873
1565.315016
1550.696975
1545.310205
1550.562865
1569.628903
1561.246998
1559.838839
1557.402498
1552.753336
1553.468591
1564.97974
1550.339347
1538.135295
1554.653234
1567.661949
1566.499658
1559.257693
1563.169248
1554.09444
1551.993376
1558.073051
1559.324748
1556.106097
1542.136257
1563.258655
1559.056528
1561.045833
1566.834935
1558.45303
1547.567731
1557.491905
1567.237266
1563.996263
1559.838839
1564.152725
1566.700824
1576.714406
1577.273199
1582.436452
1563.772746
1581.855307
1601.88247
1603.514147
1602.77654
1598.753226
1587.823223
1599.803758
1608.632697
1580.514202
1576.155612
1582.771728
1593.388807
1595.065188
1600.161386
1594.595801
1573.428699
1570.321807
1583.129356
1594.014656
1586.146842
1574.434528
1588.04674
1592.897069
1580.693016
1591.75713
1592.27122
1593.053531
1594.305229
1589.387845
1601.189566
1595.847499
1578.971932
1578.904877
1586.169194
1591.354798
1602.664781
1584.559868
1585.275124
1606.911612
1598.529708
1587.219726
1590.125452
1589.991342
1601.234269
1601.860118
1581.564734
1565.091499
1572.80285
1589.365493
1589.164327
1593.455862
1586.660932
1578.748414
1574.501583
1571.707615
1580.245981
1581.452975
1580.156574
1583.397577
1583.554039
1578.614304
1581.609438
1571.908781
1573.138127
1566.544362
1577.966103
1594.573449
1591.310095
1594.059359
1584.20224
1568.801888
1572.66874
1567.214914
1575.172135
1589.030217
1589.857231
1585.006903
1590.237211
1595.311057
1579.418967
1572.467574
1569.874772
1585.945676
1591.690074
1593.81349
1587.107967
1580.804775
1575.99915
1587.353836
1586.035083
1588.404368
1581.743548
1578.882525
1582.682321
1591.131281
1580.178926
1573.540458
1575.350949
1581.25181
1587.242077
1578.5696
1582.257638
1592.897069
1577.429661
1571.12647
1577.340254
1580.178926
1575.261542
1571.975836
1573.160478
1567.192562
1564.666815
1578.122566
1581.117699
1566.656121
1566.14203
1564.689167
1563.482173
1578.077862
1579.955409
1570.74649
1566.991397
1567.349025
1570.008882
1576.379129
1566.879638
1568.064281
1572.378167
1572.624036
1566.119679
1567.55019
1573.31694
1572.311112
1573.629865
1570.902952
1566.790231
1566.432603
1557.760126
1577.228496
1591.690074
1587.175022
1567.55019
1552.194542
1564.778574
1567.460783
1575.306246
1583.039949
1572.758147
1563.57158
1569.785365
1565.247961
1562.364586
1576.89322
1576.692054
1573.451051
1577.474365
1566.790231
1570.165344
1565.292664
1555.033214
1564.063318
1571.573504
1570.142993
1572.847554
1570.075938
1555.346138
1563.370414
1571.864077
1573.942789
1572.624036
1560.867019
1550.294644
1565.605589
1563.795097
1555.256731
1560.867019
1561.090536
1559.391804
1560.174115
1564.778574
1558.609493
1562.185772
1574.367472
1575.865039
1568.399557
1551.926321
1551.099306
1550.965196
1561.403461
1567.125507
1563.281007
1576.535592
1582.928191
1576.960275
1580.916534
1571.26058
1584.872792
1594.662856
1592.159461
1594.349932
1580.447147
1590.371321
1588.896106
1570.768842
1572.489926
1589.879583
1596.786272
1588.918458
1586.951505
1586.348007
1590.259563
1593.589973
1591.555964
1587.510298
1576.89322
1572.244057
1595.109891
1600.876641
1593.902897
1592.651199
1585.811566
1582.14588
1589.07492
1590.527784
1589.477252
1585.275124
1579.687188
1582.14588
1594.931077
1600.764883
1584.381054
1582.65997
1583.419929
1585.789214
1595.668685
1604.989362
1609.124435
1593.142938
1591.75713
1596.942734
1599.647295
1602.597726
1598.082673
1586.973856
1576.89322
1582.190583
1588.806699
1588.180851
1590.639542
1589.030217
1589.298438
1585.878621
1597.680342
1590.86306
1582.369397
1589.477252
1583.486984
1583.554039
1588.650237
1586.079787
1586.191545
1582.771728
1589.097272
1586.817394
1598.216784
1600.496662
1581.810603
1575.932095
1582.27999
1588.449071
1596.272182
1589.566659
1582.995246
1590.326618
1590.326618
1588.851403
1594.439339
1586.884449
1580.536554
1586.660932
1595.780444
1596.518051
1598.395598
1592.91942
1589.030217
1592.897069
1590.930115
1587.510298
1580.380092
1587.845574
1581.877659
1586.392711
1591.980647
1586.325656
1591.332446
1598.194432
1598.239136
1586.772691
1582.235287
1592.293572
1584.917496
1581.497679
1582.65997
1582.928191
1573.518106
1569.986531
1561.984606
1570.992359
1573.831031
1562.565751
1569.070109
1558.184809
1547.545379
1541.242187
1537.263577
1542.091553
1549.35587
1561.537571
