 ECG Channel 
2083.987246
2091.028046
2094.514918
2089.262258
2081.819127
2072.051414
2058.327443
2063.177772
2081.372092
2095.520746
2106.696618
2117.984249
2138.972537
2144.538122
2137.631433
2126.254395
2109.870566
2097.040665
2086.267124
2067.603417
2060.763784
2066.619941
2066.463478
2060.920246
2060.495563
2062.842496
2066.128202
2059.087403
2053.54417
2058.997996
2066.731699
2063.982435
2055.399365
2043.910568
2061.009653
2166.264017
2346.284967
2595.618677
2806.842662
2792.962228
2716.452207
2656.437773
2541.08042
2299.413359
2021.312955
1676.20202
1521.080914
1560.844667
1677.811346
1800.321257
1927.435628
2030.47717
2077.12526
2100.661647
2120.755866
2133.317546
2135.396258
2136.804418
2150.126058
2166.55459
2171.181401
2175.65175
2187.922858
2207.614745
2216.421332
2219.483521
2227.999536
2241.969376
2254.039318
2259.694309
2272.792431
2295.948839
2315.037228
2323.843816
2337.701897
2360.880656
2385.869907
2402.589012
2422.035029
2450.555855
2481.021283
2506.546975
2532.385592
2563.834496
2597.339761
2625.570014
2651.676852
2683.371625
2717.882719
2739.899187
2749.644548
2764.173182
2780.04292
2784.937952
2780.04292
2772.309217
2761.8486
2746.716469
2720.564928
2686.366759
2653.487343
2614.595308
2563.275702
2512.671353
2471.141812
2430.908672
2386.585162
2342.239301
2309.739865
2286.181126
2259.58255
2228.44657
2210.900451
2203.680838
2192.840242
2176.367006
2168.655654
2171.047291
2172.723672
2165.437003
2162.620683
2168.968578
2173.640093
2170.823773
2171.516677
2179.160974
2183.072529
2179.675064
2176.769337
2183.385454
2189.532183
2182.558439
2169.102689
2171.270808
2178.646884
2179.675064
2171.606084
2170.332035
2177.305779
2171.583733
2157.748003
2153.165895
2156.630416
2151.601273
2138.301985
2130.769447
2134.569244
2136.31268
2126.366154
2118.744209
2120.442941
2124.667421
2121.247604
2113.804473
2112.731589
2114.877357
2110.138787
2102.919174
2103.612078
2106.897784
2103.455615
2094.760787
2090.759825
2097.197127
2095.856022
2088.189374
2091.653894
2102.472139
2096.034836
2076.253542
2059.914417
2065.614112
2080.612133
2085.037778
2091.832708
2113.536252
2137.050287
2144.225197
2141.297119
2139.933662
2138.011412
2117.872491
2090.469252
2083.763729
2086.714159
2079.114566
2068.586894
2066.86581
2074.375996
2075.292417
2068.005749
2067.312845
2072.610208
2073.169002
2064.04949
2060.450859
2062.529571
2061.411984
2043.999975
2086.960028
2233.118085
2441.190474
2666.13843
2739.4298
2707.444454
2702.258849
2702.929402
2561.912246
2333.63388
1982.420919
1612.566604
1524.165454
1639.321642
1789.167737
1914.896299
2022.497597
2082.579086
2112.686886
2127.304927
2132.512883
2138.547854
2151.467163
2163.850029
2164.721747
2168.834468
2180.658541
2192.169689
2196.215355
2200.998628
2213.739123
2230.569986
2236.224978
2240.985899
2254.352242
2273.485336
2285.71174
2295.166528
2309.091664
2333.499769
2354.577464
2366.31213
2383.277104
2410.881509
2439.379983
2460.323567
2481.736539
2513.185443
2545.595473
2571.143516
2596.17747
2626.79936
2660.282273
2687.551402
2701.141262
2724.94587
2751.745612
2763.033243
2767.682405
2773.829135
2776.243124
2768.576475
2751.253873
2731.427876
2711.400713
2679.705939
2634.622471
2587.303828
2544.79081
2498.187423
2447.337204
2400.353837
2366.200372
2333.2539
2295.881783
2259.58255
2238.840132
2223.238614
2205.133701
2186.849974
2179.652712
2179.451547
2171.919009
2162.084241
2158.105631
2160.117288
2161.927779
2154.976386
2154.283482
2163.559456
2167.113384
2159.603198
2158.664424
2164.453526
2169.616779
2166.0405
2163.380642
2168.946227
2173.237762
2167.113384
2162.57598
2164.565285
2168.253323
2164.297064
2152.964729
2151.802439
2155.713994
2151.444811
2143.353479
2137.20675
2139.754848
2132.334069
2120.487645
2119.325354
2122.767523
2121.06879
2109.781159
2102.047456
2106.294287
2107.99302
2100.616944
2093.151461
2094.738435
2098.448825
2095.31958
2087.831746
2088.211726
2092.324447
2087.451766
2083.495508
2082.310865
2083.562563
2081.327388
2074.755976
2072.297284
2077.192316
2081.416795
2072.520801
2068.899819
2077.304074
2079.360435
2069.726833
2063.870676
2069.68213
2080.746243
2074.197182
2063.200124
2057.522781
2055.511124
2053.588874
2060.473211
2082.512031
2108.372999
2123.058095
2127.86372
2138.033764
2141.654747
2133.563415
2113.849177
2087.742339
2071.045586
2065.658816
2059.288568
2055.421717
2058.841534
2059.623845
2056.248731
2050.929016
2053.857095
2060.517914
2051.577217
2041.340118
2043.93292
2052.359528
2048.403269
2032.868806
2026.520911
2094.716083
2247.669071
2460.345919
2683.841012
2718.977954
2643.004375
2605.431092
2621.837273
2505.429388
2286.73992
1904.681552
1546.114867
1506.753445
1643.859046
1791.313504
1918.830206
2025.22451
2081.774423
2101.041627
2106.897784
2115.056171
2126.83554
2137.877302
2143.129962
2150.751907
2165.280541
2169.259151
2171.67314
2182.625494
2199.299896
2211.5263
2218.500044
2233.140437
2249.680728
2262.555332
2269.842001
2280.704949
2297.960496
2317.630031
2334.639708
2349.056584
2370.469555
2394.072997
2411.172081
2432.94268
2464.033957
2493.761777
2518.505158
2545.327252
2574.831554
2609.208537
2638.779895
2666.205486
2694.525146
2726.018754
2751.20917
2763.189705
2774.410281
2789.028321
2801.478243
2801.612354
2794.683313
2790.68235
2778.455946
2751.34328
2716.005172
2682.477556
2639.271634
2584.800432
2531.245653
2484.06112
2447.001928
2405.360628
2359.271331
2320.044019
2290.830289
2262.980016
2234.101562
2214.208509
2208.553518
2199.389303
2183.944247
2180.345616
2185.441814
2184.413634
2178.98216
2176.746986
2178.356311
2179.160974
2168.722709
2163.000663
2172.567209
2181.329093
2181.887887
2174.958846
2175.294122
2178.98216
2174.534163
2169.035634
2169.348558
2172.075471
2170.39909
2160.743136
2158.552666
2160.743136
2161.100764
2151.333052
2143.6217
2143.241721
2145.834523
2135.530369
2123.795703
2124.734476
2127.439037
2117.626621
2109.088255
2108.082427
2108.149482
2106.674267
2098.694694
2093.732607
2095.274877
2095.431339
2090.469252
2092.36915
2095.05136
2092.525612
2083.495508
2074.93479
2082.847307
2084.501336
2076.454708
2071.827897
2074.063071
2081.148574
2074.375996
2065.256484
2072.498449
2076.99115
2069.123336
2061.702557
2063.825973
2068.92217
2065.345891
2059.914417
2061.724909
2066.307016
2063.423641
2057.343967
2062.797792
2072.587856
2071.313807
2062.64133
2054.617054
2053.387708
2055.511124
2052.225417
2066.10585
2094.827842
2116.129055
2122.365191
2131.372944
2140.224235
2136.31268
2121.784046
2098.314714
2072.274932
2068.452784
2065.480002
2050.481981
2049.118525
2054.81822
2057.880409
2048.492676
2043.865865
2048.693842
2048.135048
2038.948481
2033.718173
2041.094248
2044.223493
2034.120504
2021.134141
2073.750147
2217.315402
2415.083637
2666.697224
2818.577328
2731.517283
2620.563223
2538.308804
2388.082729
2172.276637
1905.843843
1600.586069
1511.223794
1594.037008
1717.016306
1822.248318
1942.634814
2040.066068
2082.422624
2097.130072
2104.550851
2122.275784
2138.346689
2140.872436
2147.086221
2165.302892
2173.684797
2184.078358
2191.186212
2199.791634
2207.882966
2212.867405
2219.170597
2230.569986
2250.641853
2268.590303
2276.681635
2287.611638
2308.64463
2325.833121
2334.66206
2354.823334
2387.278067
2414.077808
2433.792047
2457.28373
2488.576172
2514.101865
2531.379763
2559.744127
2593.562316
2632.454351
2667.144259
2695.665085
2718.709733
2740.413277
2759.92635
2771.795126
2786.18965
2796.516156
2795.197403
2791.039978
2791.822289
2782.34515
2759.725184
2729.080943
2689.406596
2655.253131
2612.404837
2555.564351
2500.959039
2461.262341
2417.184701
2375.364587
2331.666926
2297.289943
2272.814783
2244.20455
2216.242518
2203.390265
2194.695436
2183.385454
2173.237762
2169.728538
2172.164878
2169.236799
2161.436041
2160.005529
2168.47684
2170.667311
2165.235837
2164.63234
2171.069642
2174.24359
2171.449622
2167.471012
2176.411709
2180.211506
2177.216372
2172.120174
2173.975369
2172.075471
2162.799497
2148.427325
2147.577959
2153.523523
2147.242683
2136.245625
2133.943395
2135.239796
2127.193168
2117.246642
2115.81613
2116.19611
2111.949278
2098.940563
2091.631543
2096.615982
2101.265144
2091.273915
2085.015426
2088.368188
2087.675284
2082.042644
2076.052377
2079.136917
2080.209801
2076.052377
2068.877467
2067.961045
2073.839554
2070.19622
2061.166115
2065.167077
2073.101946
2074.398348
2067.89399
2065.927037
2066.329368
2061.411984
2061.076708
2062.775441
2065.278836
2067.961045
2058.170981
2051.085478
2056.695766
2062.194295
2052.091307
2043.664699
2038.747315
2040.557807
2037.13799
2041.541283
2065.770574
2097.733569
2114.899709
2117.984249
2126.232043
2133.004622
2118.721857
2097.711217
2079.42749
2069.123336
2059.757955
2048.067993
2037.428562
2036.89212
2041.206007
2035.595719
2029.918376
2033.539359
2036.869769
2031.751219
2024.464551
2028.376106
2033.248786
2029.247824
2016.283812
2018.071952
2101.712179
2266.332777
2484.776376
2729.572681
2797.499633
2714.149977
2646.133619
2563.856848
2363.49581
2122.923985
1789.815937
1532.56971
1514.24128
1623.831883
1742.18437
1854.993624
1975.00014
2050.817257
2081.439147
2093.151461
2108.685924
2119.079485
2117.939546
2122.499302
2137.72084
2156.317491
2163.402994
2163.805325
2175.674102
2192.616724
2199.61282
2201.199794
2211.079265
2229.117123
2240.36005
2244.092792
2253.011138
2275.452289
2294.674789
2304.733074
2316.892423
2342.619281
2368.770822
2388.082729
2407.685209
2434.373192
2469.085451
2493.426501
2515.822949
2551.161057
2586.230944
2610.773159
2633.281366
2661.109288
2691.731178
2717.480387
2730.802027
2738.558082
2747.856408
2754.785449
2750.583321
2742.402582
2737.88753
2724.923518
2696.24623
2656.549532
2621.367886
2585.381578
2536.051278
2481.133042
2437.927119
2397.559869
2350.218874
2308.488167
2276.771042
2252.094716
2225.809065
2196.66239
2176.255247
2169.817945
2159.603198
2144.046383
2133.786933
2137.765543
2137.430267
2130.188302
2127.081409
2131.44
2139.933662
2136.782066
2130.590633
2135.955052
2141.654747
2136.849122
2131.037668
2134.278671
2141.833561
2140.783029
2138.547854
2141.56534
2147.130924
2147.130924
2137.653784
2130.791799
2138.078468
2141.18536
2134.055154
2125.047401
2122.655764
2122.700467
2112.105741
2103.38856
2104.349685
2106.897784
2099.253487
2090.82688
2092.972647
2094.492566
2089.709293
2079.740415
2079.360435
2085.127185
2080.545077
2069.860944
2068.631598
2075.270066
2072.811374
2063.982435
2064.004786
2072.610208
2072.498449
2061.277874
2055.734641
2064.675339
2066.977569
2057.90276
2051.063126
2054.997033
2058.908589
2055.041737
2050.504333
2051.10783
2060.316749
2056.606359
2049.587911
2051.130182
2061.590798
2059.445031
2051.644272
2050.929016
2058.618016
2061.166115
2055.8464
2055.667586
2058.841534
2062.216647
2058.41685
2054.751164
2054.304129
2050.459629
2041.787153
2039.551978
2059.847362
2087.675284
2104.729665
2109.088255
2122.231081
2136.089162
2126.477912
2107.74715
2094.179642
2081.305037
2063.870676
2054.013557
2050.705499
2056.449897
2055.354661
2047.442144
2044.558769
2053.141839
2056.047565
2050.526685
2046.101039
2047.486847
2052.158362
2047.173923
2041.049545
2035.930995
2062.820144
2178.199849
2361.774726
2595.506918
2716.966297
2657.555361
2603.754712
2628.051058
2585.001598
2409.115721
2104.550851
1697.257363
1517.281117
1596.495699
1741.737335
1870.796307
1993.820309
2072.051414
2096.526575
2107.434226
2124.108627
2136.089162
2139.799552
2143.10761
2156.451602
2168.052157
2169.437965
2172.522506
2185.77709
2200.685704
2207.838262
2208.240593
2214.923765
2233.207492
2246.663242
2250.910074
2265.706928
2290.9644
2304.710723
2311.416246
2326.07899
2349.682432
2374.023482
2391.211974
2411.440302
2442.28571
2472.482916
2493.605315
2519.265118
2551.697499
2588.577877
2619.088008
2642.020898
2670.809945
2704.248155
2729.527978
2744.92833
2762.027414
2781.920467
2791.844641
2787.798975
2783.932124
2784.468566
2775.237295
2748.01287
2716.787483
2688.400768
2651.296872
2601.899517
2548.456496
2505.541146
2461.776431
2413.697828
2369.754299
2333.566825
2306.834138
2276.659283
2242.908149
2227.038411
2216.77896
2201.713884
2185.151241
2176.411709
2175.160012
2173.193058
2163.559456
2159.916122
2166.0405
2168.007453
2163.470049
2161.078413
2166.129907
2171.091994
2168.208619
2163.559456
2169.437965
2176.188192
2173.684797
2167.96275
2170.466145
2176.769337
2173.751852
2165.14643
2164.006491
2168.499192
2165.571113
2154.819924
2149.433154
2153.456468
2148.539084
2136.82677
2133.518712
2135.463314
2133.11638
2120.778217
2113.044514
2117.000773
2118.475988
2112.195148
2100.505185
2101.533365
2105.601383
2099.54406
2089.7987
2090.379845
2094.492566
2089.128147
2082.62379
2083.674322
2089.530479
2087.384711
2078.064034
2074.331292
2078.756938
2081.327388
2075.672397
2074.979493
2080.142746
2084.322522
2077.952275
2072.051414
2075.96297
2080.545077
2075.828859
2069.43626
2073.034891
2076.812336
2073.616037
2065.301188
2066.239961
2075.001845
2072.945484
2066.441127
2068.855115
2077.237019
2078.823993
2072.587856
2068.899819
2075.895915
2077.728758
2069.033929
2067.290493
2076.387653
2080.947409
2072.051414
2065.278836
2071.760842
2077.192316
2074.823031
2074.264237
2077.840516
2078.622827
2071.716138
2057.098097
2057.612188
2067.849287
2080.925057
2094.716083
2111.725761
2127.819017
2137.609081
2140.80538
2133.943395
2124.689773
2109.15531
2082.310865
2066.10585
2070.19622
2069.570371
2062.887199
2054.05826
2057.120449
2063.937731
2060.562618
2054.885275
2056.092269
2060.853191
2052.560693
2044.089382
2047.576254
2050.861961
2038.747315
2064.541228
2194.717788
2395.682322
2627.134636
2700.224841
2620.093837
2577.446708
2617.635145
2564.639159
2400.599706
2092.615019
1693.949305
1528.948728
1617.416932
1775.868449
1907.810796
2013.199271
2074.219534
2106.115473
2128.2437
2133.697526
2133.608119
2139.888959
2152.294177
2163.201828
2166.643997
2174.958846
2183.877192
2191.78971
2199.501061
2208.374704
2219.505873
2228.82655
2233.140437
2244.651585
2264.611693
2282.716606
2293.736016
2302.542603
2321.921566
2342.932206
2357.639653
2372.570619
2396.28582
2421.722105
2444.766753
2463.653977
2494.454681
2531.893853
2562.560447
2588.689636
2619.333877
2658.762355
2691.462957
2709.94785
2731.830207
2763.569684
2788.536583
2795.711493
2797.85726
2810.865976
2817.146816
2808.407284
2792.939877
2782.009874
2761.043937
2726.666954
2680.48825
2634.980099
2594.970476
2543.717926
2487.927972
2439.46939
2394.698846
2353.348118
2314.16551
2284.080062
2264.432879
2245.09862
2221.696344
2201.512718
2195.589506
2192.594372
2177.551648
2164.76645
2165.928741
2170.689663
2166.085203
2160.340805
2165.749927
2174.288294
2172.567209
2166.576942
2167.649826
2175.316474
2173.371872
2160.832543
2154.104668
2161.614855
2160.586674
2150.774258
2147.354442
2151.288349
2152.540046
2141.56534
2136.759715
2137.765543
2137.899654
2135.016279
2129.160122
2128.601328
2126.008526
2115.771427
2102.87447
2102.516842
2108.775331
2103.76854
2090.804528
2087.340008
2087.563525
2082.892011
2077.639351
2075.292417
2077.035854
2077.192316
2068.40808
2064.027138
2074.04072
2077.572295
2068.050452
2061.881371
2062.931903
2062.171943
2059.020347
2053.141839
2055.064089
2063.066013
2060.383804
2050.370222
2054.482943
2059.892066
2055.533475
2047.039812
2045.430487
2055.578179
2055.824048
2044.178789
2042.636519
2047.822124
2044.536417
2037.607376
2037.003879
2042.457705
2047.39744
2049.453801
2045.832818
2044.558769
2046.168094
2040.423696
2043.441182
2042.301243
2044.782286
2035.930995
2022.743466
2019.167187
2033.919338
2052.940673
2063.401289
2079.114566
2098.337066
2108.730627
2105.780197
2096.459519
2092.927944
2079.472194
2050.951368
2033.248786
2037.540321
2038.568501
2032.757048
2025.269213
2023.101094
2024.419847
2016.417923
2012.863995
2020.150664
2021.268251
2022.966984
2023.235205
2015.881481
2010.517062
2018.42958
2100.259316
2274.044129
2511.419655
2765.782507
2808.116711
2670.653483
2563.834496
2455.249721
2241.25412
2020.597699
1734.763591
1521.751466
1507.513405
1607.470406
1731.500236
1853.049022
1965.657111
2029.694859
2066.619941
2087.988208
2098.918211
2097.24183
2106.696618
2125.963822
2137.184398
2142.325299
2146.192151
2159.290273
2170.622608
2170.175573
2179.026863
2201.065683
2216.354277
2218.008306
2224.937347
2244.830399
2256.341548
2264.164658
2279.632065
2300.441539
2320.625165
2338.931243
2353.951616
2376.750395
2413.474311
2434.194378
2447.53837
2482.585905
2522.662583
2551.272816
2574.563333
2606.481624
2642.803209
2675.526163
2697.207355
2715.424027
2743.162542
2763.815554
2772.443327
2771.482202
2772.21981
2774.387929
2765.402527
2743.319004
2722.151902
2696.089768
2658.561189
2605.967534
2558.693595
2510.123254
2457.753117
2404.287744
2361.372395
2326.570729
2288.304542
2242.528169
2212.129797
2194.74014
2181.440852
2160.363157
2142.012375
2136.759715
2135.463314
2122.923985
2116.464331
2120.442941
2125.405029
2119.392409
2110.362304
2110.898746
2118.878319
2122.61106
2118.63245
2122.946337
2135.865645
2137.609081
2133.719877
2132.155255
2141.386526
2142.884093
2133.675174
2125.069752
2125.896767
2120.398238
2110.56347
2105.199052
2108.216537
2106.763674
2101.041627
2095.341932
2095.632505
2093.39733
2084.277819
2076.387653
2078.108737
2082.020293
2073.437223
2063.490696
2063.803621
2064.384766
2061.210818
2056.695766
2050.705499
2051.577217
2055.533475
2052.359528
2046.860998
2047.889179
2046.793943
2038.121466
2036.601548
2046.324557
2047.710365
2038.903777
2034.589891
2038.389687
2039.775496
2033.092324
2031.013612
2033.651118
2041.764801
2041.720097
2031.12537
2026.990298
2032.466475
2030.924205
2026.163283
2030.745391
2041.362469
2036.512141
2020.575347
2008.997143
2011.969925
2022.519949
2034.478132
2053.946501
2080.366263
2096.638333
2099.432301
2099.745226
2097.018313
2090.871583
2073.772499
2047.956234
2035.416905
2034.656946
2026.230338
2018.854263
2018.116655
2025.537434
2027.504388
2020.463588
2018.004896
2023.034039
2027.102056
2022.743466
2014.495673
2018.295469
2015.590908
2003.029228
2064.094193
2224.825588
2450.891131
2713.099445
2831.340174
2748.817533
2658.941169
2541.996842
2331.309298
2094.604325
1818.560281
1547.67949
1486.256896
1578.05551
1710.400189
1824.304679
1933.694116
2016.77555
2063.423641
2084.903668
2092.346798
2098.739397
2113.290383
2126.410857
2127.506092
2130.210654
2142.682927
2157.479782
2162.218352
2165.079375
2176.903448
2191.946172
2202.742064
2207.368875
2217.918899
2234.705059
2247.981995
2255.492181
2269.104394
2291.187917
2312.802054
2326.637784
2341.479342
2367.787345
2395.078825
2414.793064
2439.6035
2473.578152
2506.569327
2536.140685
2563.63333
2596.535098
2634.175436
2662.204523
2681.739948
2709.56787
2739.854484
2755.433649
2759.41226
2767.592998
2776.086661
2770.901057
2752.572626
2736.099391
2716.787483
2686.813794
2641.931491
2594.076406
2548.478848
2499.081492
2444.431477
2392.642485
2354.331595
2317.764141
2277.173373
2236.336736
2213.82853
2197.444701
2173.7295
2149.656671
2138.391392
2133.36225
2125.047401
2116.464331
2112.709238
2116.933717
2116.978421
2110.876395
2112.239851
2120.487645
2122.029915
2118.297174
2115.726723
2123.013392
2124.130979
2116.665496
2114.072694
2125.092104
2130.791799
2127.684906
2123.527482
2124.935642
2126.70143
2123.058095
2116.285517
2114.139749
2118.319526
2114.676191
2104.327333
2098.426473
2100.393426
2096.526575
2087.027083
2081.886182
2086.267124
2085.864793
2073.996016
2067.871638
2071.246752
2069.458612
2062.373109
2056.673414
2060.026176
2063.66951
2051.24194
2042.703574
2042.345946
2045.542246
2042.323594
2036.825065
2038.099115
2047.732717
2045.832818
2036.467437
2035.930995
2043.284719
2043.217664
2034.276966
2032.578234
2036.199216
2034.947519
2026.789132
2026.722077
2030.588929
2029.605452
2022.452894
2020.575347
2027.124408
2031.460647
2021.268251
2004.996181
2003.364504
2013.512196
2026.677373
2046.726888
2067.715176
2082.780252
2088.569354
2084.568391
2082.221458
2083.27199
2070.933827
2048.1574
2029.940728
2031.482998
2031.37124
2019.547167
2014.138045
2017.714324
2020.240071
2017.714324
2012.819292
2019.055428
2023.704591
2016.462626
2010.628821
2013.243975
2015.970888
1999.117672
2028.733734
2166.42048
2373.799965
2606.794549
2697.766149
2643.719631
2612.628354
2618.618622
2510.749103
2302.900231
1985.080777
1605.34699
1473.024663
1569.226571
1720.391419
1847.841066
1958.862181
2030.074838
2067.916342
2088.278781
2096.057188
2098.471176
2109.267069
2127.528444
2133.898691
2135.686831
2145.990985
2162.419517
2168.610951
2172.991892
2180.278561
2195.745968
2204.016114
2206.318343
2219.394114
2239.443629
2252.497047
2259.984882
2271.540734
2293.087815
2315.216042
2327.308336
2342.21695
2369.664892
2396.375227
2414.793064
2433.747343
2463.966902
2504.423559
2532.899682
2556.369013
2589.38254
2629.012183
2659.008224
2678.767166
2703.197623
2731.070248
2750.046879
2756.774754
2759.121687
2765.357824
2764.575513
2749.175161
2730.533806
2712.473597
2684.355102
2642.847913
2592.154156
2546.534246
2506.725789
2452.366346
2396.129357
2353.661043
2319.194653
2282.426033
2245.322138
2218.008306
2202.160919
2182.066701
2155.043442
2140.201883
2139.196055
2135.373907
2122.499302
2116.576089
2121.091142
2124.667421
2116.576089
2111.166967
2114.564432
2120.822921
2119.593575
2114.519729
2121.918156
2130.389468
2125.360325
2118.654802
2123.326316
2127.528444
2126.008526
2118.833616
2120.465293
2128.131941
2125.583842
2114.363267
2112.038685
2116.106703
2120.264127
2113.290383
2104.617906
2104.260278
2107.99302
2099.611115
2089.821051
2091.899764
2095.230173
2087.004732
2077.169964
2075.292417
2075.292417
2071.000883
2061.702557
2061.188467
2066.061147
2065.569409
2058.170981
2056.315786
2062.64133
2063.423641
2055.824048
2050.146705
2053.812391
2053.432411
2045.765763
2041.317766
2045.944577
2050.861961
2043.821161
2039.015536
2043.664699
2047.978586
2039.842551
2030.61128
2034.254615
2042.882388
2038.479094
2028.107885
2023.257556
2024.419847
2022.318783
2023.883405
2044.290548
2075.717101
2092.88324
2096.325409
2105.266107
2110.608174
2100.482833
2078.823993
2061.635502
2048.224455
2037.674432
2026.006821
2014.540376
2014.406266
2016.015591
2013.31103
2006.292582
2008.43835
2015.836777
2013.69101
2005.376161
2003.386856
2009.622992
2008.930088
1996.033132
1994.826137
2086.848269
2258.286149
2489.514946
2681.471727
2673.402747
2606.414569
2585.448633
2561.532266
2403.550137
2150.260168
1748.241693
1462.273474
1493.163585
1653.962034
1797.817862
1918.316116
2009.354771
2059.132106
2080.209801
2085.462461
2094.67138
2108.820034
2119.817092
2121.337011
2124.667421
2138.324337
2148.606139
2148.829657
2155.065793
2169.437965
2186.179422
2195.477747
2201.289201
2212.710942
2227.708963
2237.007289
2245.746821
2263.538809
2284.214173
2298.608696
2310.633935
2331.085781
2356.410307
2377.465651
2395.682322
2422.16914
2458.289559
2489.112614
2511.173786
2540.812199
2576.619694
2612.628354
2637.081163
2664.998491
2694.860422
2719.872024
2735.875873
2747.118801
2759.456963
2767.48124
2764.396699
2753.153772
2743.542521
2730.846731
2699.95662
2656.549532
2613.812997
2570.718833
2519.868615
2460.882361
2410.613288
2371.877715
2329.454104
2279.989693
2244.159847
2223.596242
2203.792596
2178.84805
2159.826715
2152.852971
2142.682927
2130.121247
2124.063924
2123.393372
2123.661592
2117.716028
2110.831691
2110.518767
2115.81613
2114.117398
2109.0212
2111.234023
2117.581918
2116.19611
2111.524595
2113.402142
2124.734476
2126.097933
2113.402142
2111.07756
2119.727685
2118.878319
2109.691752
2103.075636
2105.020238
2109.602345
2106.808377
2097.890031
2096.750092
2100.035799
2090.670418
2073.392519
2072.386691
2076.968798
2071.760842
2063.66951
2061.635502
2064.116545
2061.389632
2055.041737
2051.197237
2053.655929
2051.554865
2046.436315
2042.882388
2049.923187
2051.912493
2044.648176
2040.557807
2044.782286
2049.766725
2044.916397
2039.909606
2043.687051
2045.095211
2037.942652
2033.494655
2040.401344
2048.403269
2041.384821
2020.552995
2011.321725
2024.375144
2034.589891
2038.412039
2053.119487
2080.45567
2092.36915
2094.470214
2090.938639
2085.909496
2072.923133
2046.950405
2023.615184
2017.624917
2024.509254
2019.681277
2008.05837
2013.489844
2018.340173
2013.378085
2007.499577
2005.778492
2014.540376
2016.730847
2008.594812
2005.398513
2008.103074
1999.98939
1997.821271
2082.266162
2252.809972
2488.151489
2711.646582
2716.206338
2610.974325
2548.188275
2477.869687
2278.827402
2053.477115
1718.335058
1480.80307
1475.192782
1600.921345
1738.98807
1859.441621
1962.885495
2020.061257
2057.813353
2076.141784
2082.087348
2090.379845
2104.237927
2118.475988
2130.16595
2133.406953
2140.15718
