 EMG Channel 
6336.67485
6348.454219
6352.56694
6348.320108
6340.720515
6345.257919
6351.337594
6354.332728
6337.144236
6341.793399
6354.10921
6354.735059
6339.669983
6342.128675
6355.785591
6356.590254
6353.125734
6346.487265
6353.416306
6357.171399
6346.509617
6346.442562
6358.914835
6363.921626
6344.207387
6344.073277
6354.556245
6359.384222
6349.862379
6346.599024
6350.667042
6357.081992
6353.505713
6353.125734
6352.05285
6356.769068
6354.533893
6341.838103
6347.850722
6350.845856
6353.818638
6351.047021
6348.610681
6350.801152
6355.629129
6345.190864
6330.885748
6343.223911
6344.252091
6331.153969
6324.336687
6332.83035
6335.803132
6332.629184
6324.493149
6335.26669
6343.514483
6335.579614
6328.158835
6331.5563
6335.199634
6334.909062
6331.712762
6330.841044
6337.524216
6349.482399
6329.432884
6333.925585
6341.346364
6343.559187
6338.485341
6330.125788
6345.168512
6345.90612
6339.11119
6336.42898
6337.859492
6346.062582
6341.100495
6329.49994
6329.589347
6343.112152
6343.447428
6331.109265
6345.123809
6343.827408
6337.412457
6329.276422
6334.7526
6349.37064
6354.288024
6344.743829
6339.826446
6344.36385
6343.581539
6340.295832
6334.394972
6344.296794
6346.464914
6340.675812
6331.310431
6341.882806
6345.347326
6336.29487
6331.93628
6337.546568
6339.669983
6343.201559
6326.348344
6332.495073
6350.957614
6344.341498
6330.103437
6335.758428
6342.978042
6346.554321
6328.047076
6322.392085
6334.88671
6341.726344
6339.222948
6333.031515
6340.899329
0.0
5867.645844
5869.121059
5861.879094
5858.816905
5869.344577
5877.681777
5862.59435
5853.340727
5865.589483
5873.457297
5861.789687
5863.331957
5867.98112
5875.066623
5868.025824
5865.187152
5865.790649
5872.406766
5868.606969
5861.588521
5870.149239
5868.070527
5864.337786
5861.365004
5862.683757
5870.037481
5870.708033
5859.26394
5861.946149
5873.345539
5871.423289
5860.515637
5861.365004
5866.125925
5870.663329
5861.208542
5858.928664
5868.204638
5875.088975
5863.533123
5854.52537
5864.583655
5866.461201
5868.942245
5858.794553
5865.075393
5873.837277
5866.148277
5855.911178
5854.01128
5865.075393
5867.802306
5859.040422
5862.639053
5869.702204
5870.372757
5866.885885
5861.499114
5871.982082
5872.518524
5865.120097
5873.636111
5870.372757
5875.67012
5874.038443
5869.322225
5872.987911
5879.939303
5874.485478
5863.734289
5866.081222
5877.033577
5871.803268
5867.98112
5865.947111
5879.782841
5873.23378
5859.889789
5855.754716
5867.422326
5878.754661
5864.5166
5860.225065
5866.57296
5868.49521
5863.331957
5854.972405
5868.316396
5881.168649
5875.424251
5856.514675
5850.792629
5853.944225
5851.217312
5832.218329
5839.169722
5853.363079
5850.68087
5842.0978
5841.427248
5846.299928
5841.539006
5837.918024
5836.46516
5846.188169
5846.679908
5843.774181
5839.952033
5844.02005
5850.099725
5839.639108
5836.576919
5845.249396
5849.429172
5837.761562
5830.273727
5840.443771
5848.579806
5842.343669
5835.995774
5836.308698
5848.311585
5839.549701
5827.457407
5831.257204
5843.237739
5839.683812
5829.938451
5828.865567
5843.215387
5844.176512
5834.632317
5835.526387
5850.524408
5852.178437
5843.729477
5843.103629
5843.774181
5850.278538
5844.802361
5827.680925
5831.97246
5842.120152
5842.567187
5826.473931
5829.714934
5841.248434
5842.433076
5830.161968
5822.160044
5830.474893
5835.973422
5825.110474
5828.351477
5836.822788
5840.600233
5823.635259
5828.709105
5836.286346
5835.504035
5826.228061
5831.033687
5831.704239
5834.967594
5840.443771
5837.694506
5832.240681
5844.511788
5840.756695
5833.961765
5844.109457
5845.56232
5831.637184
5837.985079
5834.677021
5835.526387
5830.273727
5822.674134
5830.072562
5842.209559
5841.427248
5829.312602
5819.120207
5842.768352
5840.846102
5827.166835
5820.43896
5836.532216
5851.70905
5839.437942
5821.869471
5826.071599
5843.193036
5847.171646
5835.95107
5829.938451
5837.403934
5840.399067
5847.86455
5841.449599
5841.091972
5848.333937
5846.948129
5840.779047
5852.625472
5856.224103
5854.167742
5838.141541
5857.073469
5871.088013
5850.747925
5849.607986
5863.801344
5863.734289
5862.102611
5852.334899
5860.314472
5873.524353
5871.043309
5857.453448
5858.928664
5879.51462
5873.278484
5863.019033
5861.454411
5869.098707
5876.027748
5865.701242
5852.714879
5870.395109
5874.977216
5867.98112
5864.00251
5869.724556
5873.949036
5867.869361
5862.706108
5866.930588
5874.351367
5870.842143
5866.036518
5870.260998
5879.313455
5873.636111
5864.918931
5872.295007
5881.682739
5871.624454
5861.119135
5859.174533
5872.138545
5877.97235
5868.338748
5861.655576
5867.84701
5873.636111
5868.49521
5861.543818
5871.847972
5880.811021
5869.635149
5863.399012
5869.858667
5873.457297
5863.890751
5861.499114
5865.656539
5868.070527
5869.054004
5865.298911
5858.973367
5868.159934
5869.188114
5859.174533
5867.243513
5878.307626
5878.48644
5875.111327
5868.472858
5870.819792
5879.425213
5867.668196
5854.793591
5849.898559
5856.604082
5843.841236
5826.406875
5832.039515
5837.761562
5832.173625
5820.416608
5825.736323
5832.598309
5833.89471
5825.557509
5828.217367
5837.828617
5839.482646
5821.824768
5822.607079
5829.200843
5837.091009
5829.312602
5823.00941
5828.731457
5829.357306
5833.134751
5830.027858
5827.077428
5833.850006
5831.167797
5829.737285
5825.401047
5830.765466
5828.195015
5813.956954
5822.428265
5832.86653
5833.246509
5824.551681
5825.512806
5834.431152
5835.526387
5830.631355
5825.624564
5830.05021
5830.899576
5828.26207
5825.378695
5836.576919
5843.908291
5837.985079
5828.351477
5834.386448
5838.007431
5831.2125
5818.874338
5821.84712
5828.709105
5826.004544
5814.314582
5816.639163
5828.686753
5827.882091
5819.142558
5819.92487
5828.329125
5826.742152
5818.919041
5821.534195
5830.161968
5827.926794
5816.795625
5808.480776
5813.554622
5813.822843
5808.436073
5797.707236
5801.954067
5805.306829
5804.993904
5789.973532
5792.991017
5803.116358
5801.328218
5796.030855
5793.66157
5796.008503
5803.27282
5788.364206
5795.650875
5808.704294
5812.057055
5797.729587
5790.84525
5803.608096
5794.265067
5799.361265
5802.266991
5811.654724
5814.828672
5805.016256
5792.700445
5800.300038
5805.262125
5800.769425
5792.052244
5797.595477
5805.016256
5798.936581
5785.525535
5789.258276
5810.425378
