 EMG Channel 
3590.33836
3606.61043
3617.24986
3615.819349
3606.252802
3605.06816
3609.314991
3606.521023
3599.122596
3601.581288
3610.566689
3617.138102
3611.371352
3604.777587
3607.973886
3607.549203
3619.216814
3606.543375
3601.313067
3610.231413
3611.371352
3608.778549
3610.991372
3611.460759
3614.29943
3601.827157
3599.882555
3606.901003
3605.872823
3596.350979
3604.196442
3619.55209
3616.668715
3606.141043
3595.412206
3594.227564
3599.793148
3596.753311
3609.158529
3610.209061
3610.298468
3605.269325
3599.8155
3598.474395
3593.199383
3596.663904
3594.227564
3596.395683
3603.972924
3608.756198
3597.37916
3593.244087
3602.654171
3608.264459
3603.749407
3594.406378
3602.564764
3602.38595
3595.568668
3600.173128
3601.536584
3600.620163
3599.480224
3595.345151
3601.782453
3604.017628
3601.111901
3595.613372
3599.234354
3605.872823
3612.019552
3596.082758
3591.478299
3595.926296
3593.378197
3591.455947
3589.31018
3592.1265
3597.312104
3607.348038
3613.070084
3606.677485
3594.361674
3580.883572
3582.939933
3592.729997
3599.390817
3593.892287
3598.742616
3604.442311
3618.255689
3611.550166
3589.399587
3577.374348
3585.130404
3598.608506
3601.693046
3601.380122
3606.878651
3610.209061
3601.603639
3609.270288
3612.332477
3599.94961
3589.153718
3587.611447
3597.356808
3606.699837
3603.436482
3601.380122
3611.907794
3619.596794
3609.225584
3595.345151
3588.371407
3595.099282
3604.151738
3599.122596
3596.418035
3603.883517
3604.799939
3605.694009
3605.314029
0
3799.282467
3807.887889
3801.741159
3783.211563
3780.819926
3788.978313
3790.073549
3787.570153
3776.841316
3770.582827
3774.650845
3785.916124
3785.402034
3787.212525
3785.35733
3781.870458
3788.799499
3779.992912
3780.037615
3781.602237
3783.30097
3779.724691
3782.675121
3780.48465
3785.960828
3778.495345
3781.311665
3785.692607
3791.995799
3787.458394
3780.775223
3773.108575
3771.879229
3771.409842
3785.580848
3789.335941
3785.133813
3781.155203
3780.551705
3782.585714
3779.814098
3783.43508
3784.597371
3781.848107
3779.411766
3787.994836
3789.268886
3785.916124
3786.005531
3783.68095
3774.852011
3779.45647
3784.284447
3783.859764
3786.027883
3783.43508
3782.317493
3790.744101
3783.323322
3777.489516
3782.228086
3786.966656
3792.219316
3778.04831
3784.373854
3784.396205
3780.842278
3787.033711
3787.592505
3793.515717
3792.26402
3787.681912
3781.713996
3785.670255
3788.620685
3774.270865
3776.148412
3785.066758
3786.586676
3780.730519
3779.300008
3782.563362
3786.564325
3783.233915
3778.160069
3780.104671
3783.16686
3792.39813
3788.531278
3787.52545
3791.36995
3793.269848
3788.643037
3781.043444
3780.328188
3782.4069
3786.720787
3793.336903
3789.648865
3782.116328
3787.994836
3793.605124
3790.744101
3782.630418
3776.237819
3782.093976
3788.419519
3791.705226
3789.648865
3782.071624
3785.379682
3783.43508
3785.893772
3787.123118
3791.36995
3790.453528
3789.537107
3776.349577
3767.006548
3777.467165
3793.515717
3791.705226
3787.748967
3787.883078
3787.123118
3781.289313
3780.305836
3786.363159
3790.565287
3784.865592
3784.865592
3791.816985
3785.960828
3776.573095
3778.875325
3779.881153
3779.858801
3791.638171
3794.18627
3794.946229
3787.01136
3790.47588
3783.81506
3781.199906
3781.982217
3785.513793
3783.502136
3780.328188
3779.411766
3789.268886
3784.84324
3781.915162
3790.006493
3791.88404
3791.548764
3790.431176
3778.852973
3775.74608
3779.702339
3781.110499
3781.088147
3786.743139
3782.541011
3776.930723
3778.629455
3782.429252
3785.022054
3782.250438
3783.345673
3787.033711
3785.111461
3778.42829
3781.311665
3785.35733
3777.288351
3775.790784
3783.882115
3789.402996
3786.363159
3781.289313
3780.261133
3784.642075
3788.955961
3786.139642
3778.093014
3772.996816
3775.008473
3779.568229
3788.978313
3793.269848
3794.275677
3788.151299
3784.485612
3780.194078
3779.858801
3782.451604
3783.233915
3789.604162
3796.510851
3784.954999
3777.9142
3781.624589
3790.386473
3797.382569
3794.32038
3789.090072
3780.238781
3785.156165
3788.799499
3784.910296
3782.563362
3789.201831
3788.821851
3786.229049
3792.107557
3792.509889
3782.78688
3774.784955
3780.909333
3789.872383
3795.72854
3789.984142
3785.625551
3781.311665
3785.334979
3788.151299
3784.127985
3786.944304
3790.319418
3783.099804
3780.685816
3784.440909
3776.729557
3773.17563
3785.960828
3800.221241
3803.03756
3798.433101
3791.88404
3793.962752
3793.023979
3785.804365
3783.16686
3795.86265
3809.363104
3813.498177
3804.356313
3798.991895
3800.9812
3802.612877
3795.236802
3793.403958
3793.225145
3803.55165
3809.094883
3803.395188
3803.372837
3804.222203
3793.850993
3790.162956
3794.610953
3799.438929
3795.393264
3799.662447
3794.812118
3800.08713
3800.109482
3794.543897
3793.269848
3796.466147
3796.510851
3789.358293
3788.151299
3787.212525
3788.866554
3789.760624
3789.268886
3787.816022
3790.967618
3794.432139
3790.833508
3791.325246
3790.118252
3789.492403
3796.644961
3787.078415
3788.575982
3792.286371
3789.291238
3790.230011
3788.93361
3784.396205
3787.570153
3793.135738
3792.01815
3795.72854
3792.845165
3785.647903
3789.313589
3788.196002
3789.604162
3793.850993
3789.246534
3785.066758
3778.540048
3786.229049
3790.900563
3793.895697
3785.424386
3784.865592
3790.833508
3788.799499
3785.469089
3785.782014
3785.066758
3787.14547
3785.178517
3783.926819
3776.014301
3778.763566
3783.859764
3778.852973
3780.171726
3782.898639
3783.122156
3783.211563
3783.569191
3780.842278
3778.629455
3778.227124
3777.578923
3777.198944
3780.551705
3777.556572
3777.355406
3778.093014
3775.835487
3769.800516
3771.029862
3778.472993
3778.249476
3774.784955
3771.096918
3776.193115
3784.70913
3787.324284
3774.047348
3767.766508
3772.952112
3771.298083
3772.616836
3772.14745
3775.455508
3777.489516
3776.237819
3771.275731
3776.528391
3776.193115
3774.002644
3770.202848
3775.299045
3775.768432
3771.320435
3774.449679
3778.852973
3776.036653
3772.527429
3771.499249
3773.399147
3782.630418
3780.082319
3770.515772
3772.885057
3772.527429
3774.807307
3773.108575
3772.929761
3775.187287
3781.132851
3778.830621
3775.880191
3772.214505
3781.713996
3783.368025
3779.210601
3777.288351
3775.142583
3773.466202
3778.651807
3782.697473
3786.340807
3793.783938
3784.32915
3774.852011
3775.075528
3768.43706
3767.364176
3773.17563
3775.522563
3782.876287
3778.830621
3778.405938
3777.131889
3780.842278
3777.645979
3772.616836
3772.818002
3770.269903
3768.95115
3770.716938
3775.522563
3774.695548
3775.187287
3772.14745
3773.734423
3776.863668
3778.182421
3772.818002
3775.857839
3783.43508
3780.372891
3769.822868
3767.587694
3772.482726
3778.651807
3776.148412
3775.835487
3779.545877
3777.400109
3779.903505
3774.159107
3777.847144
3781.37872
3775.008473
3772.773298
3775.410804
3778.94238
3776.416633
3777.601275
3784.575019
3781.043444
3778.830621
3776.908371
3773.376795
3777.467165
3785.916124
3779.635284
3777.511868
3782.317493
3774.181458
3780.48465
3779.255304
3770.538124
3772.169801
3778.003607
3778.651807
3775.187287
3783.569191
3780.797575
3768.593522
3770.8734
3771.38749
3772.818002
3774.472031
3777.355406
3779.59058
3776.908371
3772.214505
3769.33113
3768.459412
3768.638226
3770.404013
3770.649883
3771.208676
3767.520638
3771.275731
3775.656673
3775.857839
3772.035691
3772.169801
3773.957941
3777.198944
3772.594484
3771.342787
3774.382624
3773.935589
3777.109537
3782.608066
3778.093014
3771.588656
3766.090127
3770.806345
3769.867572
3770.649883
3770.180496
3774.516734
3779.702339
3774.606141
3777.087185
3774.449679
3765.263112
3768.280598
3776.461336
3774.0697
3775.835487
3772.058043
3770.381662
3775.790784
3771.499249
3775.276694
3777.53422
3776.595447
3774.226162
3773.510906
3774.002644
3775.902543
3780.238781
3776.438984
3777.757737
3780.462298
3780.037615
3783.256267
3786.653732
3782.093976
3779.367063
3772.080394
3771.38749
3783.233915
3782.719825
3779.747043
3771.856877
3771.38749
3777.511868
3774.449679
3769.487592
3775.701377
3783.837412
3783.055101
3769.152316
3768.682929
3774.293217
3775.120232
3773.17563
3775.343749
3778.696511
3776.863668
3772.885057
3774.248513
3781.177554
3779.769394
3773.220333
3773.17563
3775.075528
3776.997778
3772.259208
3778.517697
3771.476897
3770.985159
3766.112479
3764.771374
3773.108575
3783.993874
3782.183383
3781.7587
3775.74608
3775.61197
3771.409842
3776.707205
3774.248513
3774.516734
3776.863668
3773.130926
3769.84522
3770.582827
3777.444813
3780.685816
3774.807307
3781.557534
3774.986121
3772.236856
3769.264074
3774.829659
3776.528391
3772.370967
3777.511868
3780.127022
3785.804365
3783.725653
3774.829659
3776.327226
3771.968636
3771.856877
3776.707205
3776.014301
3773.443851
3782.250438
3776.841316
3775.053176
3774.963769
3771.208676
3766.783031
3770.783993
3771.588656
3785.133813
3784.664426
3774.114403
3770.940455
3775.276694
3778.405938
3772.885057
3778.294179
3781.602237
3776.707205
3776.26017
3771.990987
3768.481763
3769.129964
3777.467165
3777.310702
3779.098842
3776.550743
3770.918104
3756.165952
3762.603255
3779.97056
3788.55363
3782.183383
3782.317493
3776.997778
3778.584752
3782.250438
3773.354444
3776.64015
3769.353481
3768.347653
3777.601275
3784.619723
3781.89281
3775.321397
3777.713034
3782.049272
3780.909333
3779.858801
3780.775223
3778.294179
3776.170764
3778.5624
3774.896714
3773.935589
3774.114403
3772.79565
3780.238781
3780.372891
3780.462298
3778.495345
3779.545877
3773.533258
3776.729557
3778.495345
3772.259208
3772.28156
3770.8734
3771.655711
3773.890886
3770.292255
3772.952112
3775.634322
3771.499249
3772.192153
3768.302949
3768.638226
3773.421499
3774.114403
3786.564325
3790.162956
3784.105633
3784.127985
3779.277656
3782.764528
3787.078415
3781.870458
3788.531278
3783.949171
3786.564325
3786.161993
3786.072586
3784.463261
3785.245572
3786.452566
3786.899601
3787.078415
3789.805328
3785.714958
3791.682874
3776.528391
3780.574057
3789.604162
3782.384548
3780.819926
3787.078415
3787.458394
3781.37872
3790.498232
3781.266961
3783.256267
3785.580848
3779.568229
3786.050235
3786.072586
3783.010397
3784.865592
3785.111461
3794.052159
3785.782014
3784.239743
3791.928743
3793.247496
3791.235839
3792.554592
3786.653732
3787.547801
3785.044406
3782.496307
3790.319418
3787.838374
3788.93361
3785.111461
3786.854897
3785.692607
3786.698435
3783.569191
3783.457432
3786.743139
3782.675121
3783.233915
3783.055101
3782.27279
3787.458394
3787.771319
3789.470051
3789.604162
3783.323322
3778.584752
3781.088147
3786.586676
3786.094938
3786.340807
3788.263057
3791.414653
3788.397168
3784.284447
3789.268886
3783.837412
3787.950133
3790.297066
3787.436043
3781.490479
3790.47588
3789.045368
3788.240706
3785.580848
3785.133813
3784.351502
3780.439947
3786.586676
3790.006493
3789.045368
3779.83645
3773.488554
3780.439947
3777.422461
3781.557534
3778.316531
3783.613894
3784.19504
3782.831583
3778.584752
3774.270865
3778.852973
3784.798537
3781.713996
3777.288351
3777.869496
3784.686778
3784.060929
3780.775223
3783.993874
3781.199906
3776.148412
3774.293217
3773.242685
3774.606141
3779.635284
3783.122156
3783.748005
3783.993874
3779.59058
3781.445775
3780.685816
3781.602237
3779.59058
3782.004569
3784.999703
3781.468127
3773.488554
3768.280598
3776.237819
3786.653732
3789.537107
3776.863668
3771.409842
3775.790784
3773.935589
3775.142583
3777.042482
3776.059005
3780.574057
3774.7179
3771.611008
3776.014301
3780.641112
3775.254342
3772.639188
3777.243647
3781.423423
3781.199906
3777.869496
3776.416633
3774.449679
3767.40888
3766.984197
3775.61197
3782.876287
3783.546839
3782.429252
3783.591543
3786.027883
3787.346636
3779.769394
3781.311665
3787.458394
3784.32915
3781.89281
3788.55363
3791.749929
3790.364121
3785.893772
3783.68095
3781.535182
3785.804365
3789.827679
3784.954999
3783.569191
3789.179479
3789.537107
3785.200868
3783.904467
3786.519621
3787.816022
3785.938476
3782.898639
3782.049272
3785.334979
3777.690682
3771.476897
3786.430214
3790.587639
3788.93361
3780.305836
3786.698435
3792.39813
3788.263057
3784.686778
3783.16686
3788.754796
3790.0959
3785.670255
3781.065796
3781.37872
3784.105633
3785.871421
3785.245572
3793.605124
3793.135738
3786.854897
3786.430214
3788.128947
3788.464223
3787.257229
3788.978313
3787.257229
3784.865592
3786.564325
3786.586676
3792.241668
3789.492403
3785.133813
3777.109537
3783.546839
3794.633304
3787.458394
3783.725653
3785.111461
3788.374816
3781.602237
3780.395243
3783.546839
3789.470051
3789.201831
3781.669293
3786.609028
3779.925857
3783.68095
3784.083281
3780.708168
3777.847144
3777.9142
3787.123118
3783.748005
3781.982217
3786.005531
3786.072586
3782.608066
3783.613894
3789.313589
3784.999703
3780.037615
3783.43508
3781.982217
3788.128947
3778.227124
3773.30974
3776.12606
3781.602237
3781.915162
3778.070662
3778.987083
3777.288351
3773.712072
3767.721804
3766.827734
3771.186324
3776.12606
3775.23199
3770.515772
3769.800516
3771.163973
3771.655711
3771.990987
3771.163973
3772.594484
3770.962807
3775.008473
3769.711109
3767.341824
3763.05029
3766.89479
3769.599351
3771.275731
3773.488554
3768.638226
3767.297121
3775.075528
3766.335996
3762.893827
3771.365138
3772.549781
3772.125098
3775.120232
3769.152316
3773.153278
3775.790784
3776.416633
3782.652769
3780.082319
3774.539086
3763.340862
3767.16301
3771.745118
3767.453583
3767.073604
3768.57117
3759.85399
3766.939493
3774.7179
3778.003607
3776.617798
3772.438022
3774.226162
3775.790784
3778.651807
3785.446737
3774.606141
3778.025958
3779.83645
3778.763566
3777.444813
3778.517697
3789.671217
3785.714958
3779.769394
3779.814098
3780.149374
3777.824793
3777.9142
3771.856877
3773.600313
3779.389415
3779.143546
3782.563362
3783.390377
3786.11729
3787.413691
3779.747043
3774.293217
3781.646941
3783.68095
3780.954037
3780.574057
3781.982217
3785.73731
3784.284447
3783.16686
3786.63138
3785.513793
3780.663464
3777.400109
3780.819926
3789.514755
3788.911258
3779.545877
3785.156165
3786.027883
3789.693569
3784.887944
3784.239743
3786.921953
3786.094938
3790.498232
3785.200868
3783.636246
3787.860726
3784.507964
3778.94238
3779.143546
3781.915162
3786.161993
3784.284447
3775.857839
3778.830621
3779.434118
3777.198944
3781.311665
3785.73731
3786.407862
3778.070662
3777.064833
3781.669293
3780.596409
3780.86463
3777.757737
3778.718862
3784.84324
3783.16686
3774.762604
3781.132851
3780.328188
3778.830621
3778.629455
3780.037615
3784.686778
3788.352464
3791.816985
3780.99874
3778.629455
3781.222258
3782.250438
3787.883078
3787.816022
3786.519621
3780.462298
3775.902543
3780.305836
3780.328188
3779.411766
3778.204772
3778.875325
3782.719825
3781.423423
3776.573095
3783.904467
3786.184345
3779.769394
3776.349577
3777.891848
3782.27279
3781.088147
3781.266961
3780.238781
3784.664426
3782.496307
3776.148412
3776.908371
3779.791746
3781.982217
3774.58379
3776.975426
3780.596409
3781.736348
3780.372891
3781.959865
3787.480746
3786.407862
3779.724691
3773.890886
3777.176592
3784.776185
3779.434118
3777.958903
3777.131889
3782.004569
3776.751909
3776.684854
3783.613894
3780.149374
3775.120232
3775.343749
3778.540048
3782.27279
3776.975426
