 EMG Channel 
2889.72293
2898.931849
2898.216593
2893.478023
2929.620794
2956.152315
2954.766507
2942.830675
2932.459466
2963.148411
2998.978257
3001.32519
2997.123062
2998.173594
3007.918955
3010.690571
3013.439836
3019.474807
3022.112313
3016.837301
3013.015153
3018.983068
3036.082153
3039.859598
3035.098676
3032.997612
3034.785752
3036.551539
3033.087019
3036.663298
3034.584586
3038.071458
3032.058839
3029.846016
3031.835321
3038.831417
3035.210435
3028.348449
3030.337755
3030.136589
3031.902377
3027.923766
3030.941252
3036.015098
3035.14338
3031.008307
3031.902377
3038.026755
3033.444647
3032.32706
3029.600147
3027.767304
3027.432028
3027.342621
3025.107446
3029.153112
3027.029696
3026.336792
3022.313478
3019.251289
3026.470903
3024.436894
3020.570042
3023.2299
3023.922804
3022.648754
3021.218243
3020.301821
3025.15215
3024.950984
3022.536996
3022.559347
3024.503949
3026.515606
3028.706077
3025.912109
3027.923766
3028.013173
3025.554481
3023.989859
3019.988897
3028.057877
3031.164769
3024.101618
3026.895586
3030.650679
3028.460208
3025.330964
3026.359144
3021.30765
3019.206586
3014.333905
3012.478711
3014.311554
3011.45053
3013.909222
3011.025847
3011.763455
3014.959754
3013.283374
3011.092903
3012.456359
3013.730408
3010.087074
3008.187176
3006.913126
3012.881042
3011.025847
3006.175519
3009.125949
3010.757626
3012.478711
3008.813025
3008.477748
3010.042371
3010.735275
3009.662391
3007.941307
3009.349466
3008.589507
3008.924783
3011.45053
3013.261022
0.0
3223.166254
3225.28967
3220.03701
3223.434475
3230.877606
3222.719219
3206.894184
3206.491853
3204.27903
3200.970972
3190.95739
3182.039044
3187.157594
3188.856326
3186.509393
3187.716387
3187.135242
3191.426777
3189.146899
3182.441376
3187.515222
3189.012788
3186.017655
3182.530783
3185.548268
3188.632809
3186.241172
3181.949637
3180.027387
3183.089576
3182.933114
3181.86023
3185.436509
3186.21882
3185.816489
3185.592972
3186.956428
3190.95739
3190.733873
3185.436509
3188.945733
3192.320847
3191.136204
3188.319884
3185.70473
