 EMG Channel 
6164.231141
6171.450755
6171.048423
6161.571284
6156.028051
6171.897789
6169.260284
6160.051365
6160.878379
6168.142696
6159.291406
6150.484818
6154.35167
6161.90656
6164.119382
6166.153391
6155.402202
6160.252531
6165.482839
6164.499362
6164.365252
6168.276807
6170.266112
6171.473106
6164.700528
6158.889074
6162.130077
6159.693737
6160.565455
6159.805496
6172.948321
6168.902656
6166.91335
6161.995967
6163.739403
6170.444926
6164.611121
6158.71026
6162.867685
6169.886132
6164.566417
6160.431345
6164.029975
6166.935702
6164.409955
6160.073717
6160.721917
6167.427441
6169.126173
6159.961958
6160.185475
6162.599464
6160.878379
6158.598502
6156.810362
6161.928911
6165.862818
6164.678176
6155.648071
6166.533371
6170.668444
6165.482839
6157.860894
6155.648071
6164.365252
6163.761754
6161.794801
6160.341938
6167.852124
6166.26515
6162.845333
6161.683042
6165.929874
6160.341938
6160.990138
6162.957092
6164.521714
6156.117458
6153.278786
6156.251568
6164.521714
6165.326377
6156.452734
6157.458563
6162.085374
6163.739403
6161.39247
6151.378888
6149.657804
6151.848275
6152.272958
6157.436211
6157.54797
6157.369156
6152.183551
6150.663632
6156.363327
6159.336109
6151.937682
6140.828865
6148.294347
6156.519789
6159.850199
6158.017356
6153.636414
6159.827847
6154.508132
6152.518827
6151.065964
6152.965862
6150.440115
6143.444019
6141.879397
6129.585937
6127.797798
6154.21756
6166.91335
6160.788972
6164.633473
6163.06885
6149.277824
6151.267129
6155.357499
6152.764696
0
6432.764999
6431.558005
6431.312136
6430.820397
6430.239252
6428.540519
6432.966165
6432.474426
6428.942851
6427.288822
6426.730028
6433.502607
6434.821359
6434.240214
6430.395714
6426.528862
6428.764037
6431.692115
6429.121665
6431.468598
6436.698906
6434.374325
6427.422932
6425.970069
6430.663935
6432.407371
6429.658107
6427.445284
6431.11097
6433.636717
6430.127493
6428.093484
6433.480255
6438.93408
6434.664897
6434.150807
6435.804836
6437.704735
6433.815531
6431.893281
6439.224653
6446.310156
6441.437476
6430.909804
6428.831092
6433.368496
6435.961298
6432.474426
6434.553139
6439.269357
6442.957394
6437.056534
6432.854406
6436.318926
6434.039048
6429.389886
6425.746551
6433.569662
6436.87772
6435.08958
6430.261604
6430.73099
6434.307269
6433.4132
6431.356839
6431.200377
6435.223691
6433.010868
6429.926327
6427.802912
6428.048781
6429.211072
6428.16054
6429.725162
6435.201339
6434.195511
6430.842749
6430.485121
6433.524958
6434.843711
6430.842749
6430.172197
6436.810665
6443.896168
6445.013755
6442.085676
6449.171179
6456.144924
6460.615273
6461.531694
6460.347052
6458.938892
6456.837828
6452.12161
6453.14979
6459.967072
6466.22556
6460.212941
6456.368441
6462.202246
6463.923331
6462.917502
6461.509342
6463.498648
6464.929159
6462.314005
6457.776601
6459.117706
6460.302348
6458.625967
6456.323738
6456.659014
6461.241121
6460.414107
6458.044822
6460.905845
6464.258607
6462.738688
6457.731898
6459.251816
6464.526828
6464.705642
6460.861142
6459.117706
6466.516133
6468.773659
6463.096316
6462.716337
6466.314967
6467.678424
6466.426726
6465.040918
6467.63372
6468.885418
6465.532656
6463.543351
6464.102145
6470.405337
6472.014662
6468.572494
6461.464639
6464.258607
6469.779488
6468.058403
6470.695909
6475.613293
6474.205133
6469.891247
6468.684252
6476.261494
6474.830982
6467.253741
6469.55597
6473.579284
6476.619122
6471.545276
6470.852372
6472.171124
6471.120592
6468.371328
6466.650244
6468.594845
6474.071023
6471.008834
6462.403412
6459.94472
6464.727994
6466.784354
6466.270264
6466.896113
6466.426726
6466.583188
6470.584151
6476.708529
