 EMG Channel 
9262.764068
9273.582312
9252.549321
9234.690277
9234.243242
9233.930318
9229.996411
9219.558146
9219.379332
9242.848664
9234.533815
9215.579535
9225.257841
9222.195652
9193.294846
9161.912997
9191.752576
9224.073198
9209.522213
9172.239503
9158.470828
9176.128706
9173.558256
9158.470828
9145.484465
9177.179238
9188.913904
9166.897436
9148.278433
9164.170523
9191.640817
9163.835247
9137.86252
9164.416392
9172.038337
9145.842093
9121.411636
9138.197796
9175.681672
9194.792413
9152.34645
9125.859633
9151.720602
9155.632157
9133.12395
9162.404735
9199.24041
9193.272494
9170.361956
9157.129724
9175.435802
9175.14523
9147.049087
9141.259985
9190.947913
9227.783588
9185.739957
9130.978183
9154.447514
9178.47564
9167.232712
9144.992726
9171.323081
9174.228808
9160.728355
9155.430991
9172.641834
9175.100526
9151.31827
9154.492218
9159.253139
9172.910055
9174.027642
9123.110369
9117.343619
9171.010157
9182.498954
9146.132665
9151.452381
9181.448422
9192.467832
9162.382384
9143.539863
9150.625366
9165.422221
9156.995613
9126.127854
9147.071439
9179.481468
9157.710869
9141.259985
9150.379497
9170.272549
9150.513607
9143.450456
9145.640927
9165.422221
9190.255009
9154.894549
9119.377627
9157.129724
9177.469811
9145.640927
9129.838244
9156.347413
9166.852733
9144.121008
9132.498101
9149.932462
9166.808029
9152.34645
9136.029677
9143.204587
9152.905244
9150.334793
9135.314421
9147.026735
9173.334738
9147.09379
9080.642054
9086.60997
9114.504947
9115.555479
0
9007.68596
9014.883222
9025.388542
9013.139786
9006.255449
9015.084388
9043.918138
9040.431266
9006.635428
8997.113585
9028.964821
9042.129998
9006.456614
8996.15246
9025.254431
9035.044495
9000.175774
8997.672379
9032.630507
9037.302022
9001.226306
8989.961027
9021.700504
9036.989097
9020.918193
9003.126204
9012.022199
9019.21946
9019.062998
9009.116472
9023.890975
9041.682964
9034.910385
8996.420681
8989.961027
9036.564414
9055.786914
9018.034818
9001.561582
9039.559548
9049.528426
9010.926963
8991.391539
9018.012466
9036.586766
9017.431321
8998.320579
9015.665533
9044.275766
9026.595536
8997.828841
9023.131016
9051.24951
9035.536234
9008.244754
9013.564469
9048.321432
9042.15235
9003.953219
9009.719969
9051.24951
9045.840388
9013.631524
9006.546021
9026.036742
9036.340897
9023.756865
9021.879318
9052.322394
9069.82381
9035.379772
8987.457632
9002.545059
9048.835522
9038.374905
9011.53046
9023.466292
9047.9191
9036.877339
9021.14171
9031.021181
9052.344746
9039.626603
9020.851138
9030.641202
9046.37683
9042.129998
9021.789911
9006.411911
9020.225289
9042.487626
9023.980382
9015.88905
9037.704353
9048.343783
9032.295231
9014.525594
9033.032838
9046.712106
9026.550833
9005.651952
9016.067864
9041.280632
9047.203844
9013.475062
9010.949315
9041.750019
9041.034763
9004.310847
9012.491585
9041.12417
9043.113475
9013.3186
9003.014446
9042.979365
9060.34667
9029.903594
9010.569335
9031.065885
9046.332126
9024.896803
9008.490623
9035.536234
9053.484685
9029.07658
9011.172832
9033.636336
9058.111496
9050.22133
9029.165987
9026.282612
9058.670289
9050.623661
9016.157271
9009.898783
9048.746115
9059.206731
9029.456559
9021.0076
9051.495379
9061.10663
9024.583879
9012.245716
9033.703391
9048.67906
9034.820978
9019.21946
9035.379772
9063.252397
9041.571205
9013.877393
9030.171815
9051.160103
9035.536234
9011.843385
9026.707295
9058.245606
9052.344746
9022.371056
9018.951239
9041.392391
9047.78499
9024.919155
9018.57126
9049.036687
9060.480781
9031.401161
9008.06594
9037.816112
9062.201865
9045.929795
9025.790873
9039.783065
9057.440943
9044.164007
9019.912364
9020.560565
9043.895786
9044.946318
9032.496397
9037.838464
9065.196999
9062.984176
9026.439074
9009.451748
9029.993001
9041.034763
9025.053266
9009.630562
9028.338972
9039.894824
9017.386617
9001.226306
9025.589708
9035.424475
9011.463405
8987.368225
9000.935733
9022.616926
9015.084388
9001.002789
9019.398274
9035.066847
9017.051341
8994.163155
9002.388597
9027.333144
9022.773388
9014.704408
9014.436187
9026.930812
9026.707295
9001.606286
8991.905629
9019.174757
9031.937603
9014.100911
9012.692751
9033.658687
9033.099894
9013.631524
8998.07471
9013.9668
9032.630507
9025.388542
8998.700559
9005.920172
9033.524577
9029.121283
9006.769539
9013.855042
9037.682001
9042.599385
9019.241812
9004.690826
9031.691734
9051.517731
9019.97942
9003.908515
9022.751036
9024.092141
8997.202992
8992.352664
9024.382713
9052.255339
9034.440998
9014.793815
9022.594574
9035.312716
9028.897766
9009.295286
9002.925039
9029.300097
9044.052248
9017.386617
9013.899745
9028.56249
9032.138769
9008.602382
8999.460518
9034.731571
9046.645051
9013.765635
9009.496452
9036.340897
9036.832635
9016.470196
8997.828841
9013.9668
9037.234966
9027.780179
9008.289457
9027.891937
9058.513827
9044.253414
9009.764672
9021.119359
9043.336993
9022.460463
9000.823975
9007.529498
9037.41378
9031.602327
9011.172832
9013.072731
9044.700449
9051.875359
9026.103798
9006.858946
9023.421588
9033.81515
9017.476024
9002.902687
9025.612059
9052.255339
9032.719914
9021.722856
9034.597461
9040.632432
9030.775312
9011.619867
9024.829748
9047.852045
9036.206786
9013.497414
9013.720931
9034.642164
9048.567301
9018.772426
9007.909478
9036.340897
9040.006583
9012.871565
9006.031931
9040.699487
9063.878246
9027.556661
8993.514954
9022.192242
9055.786914
9042.331164
9010.949315
9018.437149
9041.459446
9034.552757
9006.233097
9008.602382
9034.575109
9041.079466
9022.438112
9019.21946
9045.885092
9051.651842
9018.884184
9010.792853
9035.87151
9045.10278
9003.081501
8989.715158
9031.8929
9064.459391
9042.353516
9014.816167
9029.121283
9046.466237
9026.483777
8999.192297
9011.150481
9047.628528
9041.012411
9007.373036
9013.050379
9027.623716
9016.984286
8987.077652
8989.558696
9019.241812
9019.197109
8985.445975
8980.193315
9005.137861
9004.154385
8970.894989
8960.769649
8999.549925
9028.942469
9000.220478
8977.265236
8987.725852
8994.274914
8973.197219
8955.427582
8979.50041
9010.748149
9005.607248
8972.347852
8983.814297
9019.062998
9003.416777
8968.950387
8972.750184
8996.979475
9000.242829
8969.88916
8962.401326
8993.738472
9012.133957
8985.13305
8975.477096
8999.125242
9008.06594
8982.339082
8967.788096
8992.039739
9016.313734
9005.830765
8979.433355
8998.879373
9025.545004
9008.06594
8971.520838
8970.738527
8997.56062
9002.545059
8997.828841
9003.439129
9011.172832
8998.611152
8975.432393
8986.92119
9014.369132
9019.666495
9002.098024
8983.255504
9003.886164
9021.298173
8989.961027
8971.073803
8999.795794
9026.483777
9017.386617
8987.390576
8991.123318
9013.9668
9005.048454
8983.456669
8993.067919
9016.313734
9012.245716
9003.32737
9002.880335
9029.478911
9020.426455
8970.380899
8952.141875
8979.120431
8997.985303
8992.084443
8984.820126
9002.902687
9012.29042
8985.825954
8964.278873
8983.814297
9000.578106
8982.048509
8955.807561
8969.822105
8998.432338
8998.141765
8980.170963
8989.134012
8997.784137
8984.261332
8968.168076
8978.874562
9008.58003
9004.020274
8968.995091
8975.588855
9006.322504
9014.033856
8996.867716
8976.885256
8982.562599
8990.788041
8981.377957
8979.388652
8994.409024
9005.026103
8982.562599
8970.246788
8992.129146
9006.389559
8985.736547
8966.357585
8985.937713
9009.518803
9003.081501
8976.684091
8976.818201
8991.033911
8988.195239
8973.756012
8995.928943
9018.973591
9009.541155
8973.465439
8961.440201
8995.951294
9007.708312
8982.272027
8971.610245
8988.664626
9003.237963
8989.446937
8975.320634
8992.889105
9011.172832
8995.951294
8979.545114
8985.378919
9015.263202
9009.60821
8982.115565
8983.367262
8992.911457
8986.608265
8964.860018
8978.360472
9027.936641
9033.43517
8997.851193
8983.769594
8993.693768
8991.302132
8962.870713
8966.379937
8995.928943
9014.503242
8999.393463
8973.152515
8979.209838
9014.100911
9009.049417
8973.800716
8956.321651
8970.492657
8986.071823
8974.270102
8967.430468
8979.299245
8986.071823
8971.319672
8972.213742
8990.519821
8984.797774
8957.998032
8952.655965
8978.829858
8991.27978
8966.156419
8942.307108
8972.19139
8999.48287
8976.259408
8957.595701
8980.416832
8991.168021
8980.39448
8953.99707
8963.518913
8996.644198
8995.191335
8960.970814
8954.622919
8973.912474
8997.158289
8972.683128
8951.493675
8983.188448
9007.797719
8984.194277
8964.36828
8974.158344
8983.747242
8965.888198
8947.023326
8983.903704
9021.90167
9005.271972
8972.012576
8981.310902
9008.602382
8996.398329
8956.545169
8964.569445
8996.66655
8999.10289
8969.173905
8962.557788
8999.34876
9012.692751
8983.993111
8972.928998
8999.706387
9008.96001
8980.305073
8961.484904
8987.547039
9015.129091
8988.664626
8963.921245
9002.343893
9035.424475
9008.490623
8980.729756
8993.470251
9026.506129
9026.796702
9001.069844
9009.854079
9017.990114
9002.723873
8983.434318
8985.535382
9007.082463
9009.60821
8988.821088
8990.296303
9010.859908
9019.107702
9000.935733
8985.758899
9006.2778
9020.806434
8997.359454
8983.479021
9004.132033
9025.768522
9005.696655
8983.411966
9000.131071
9020.359399
8999.214649
8979.23219
9003.416777
9021.409931
9001.874507
8975.365338
8971.6773
8997.202992
9018.303039
9000.734568
8989.49164
9002.388597
8999.527574
8976.773498
8974.49362
9003.550888
9023.30983
9005.048454
8987.345873
8997.135937
9009.116472
8982.897876
8955.561692
8984.350739
9033.859853
9025.902632
8989.625751
8982.473193
8997.493565
9003.349722
8979.790983
8989.648102
9023.466292
9012.201013
8977.019367
8971.409079
8992.352664
9008.021236
8992.419719
8981.445012
9013.631524
9039.693658
9006.166042
8977.041719
8988.97755
8999.460518
8980.327425
8970.939692
8998.208821
9012.201013
8989.670454
8975.410041
8983.389614
8997.985303
8995.63837
8983.188448
8979.947445
8995.548963
8989.335178
8971.833762
8971.342024
8998.96878
9019.711199
8997.471213
8970.78323
8986.652969
9004.22144
8987.792908
8961.127277
8991.749166
9022.54987
8992.218553
8963.518913
8965.262349
8988.08348
8990.184544
8974.806544
8980.997977
9008.624734
9014.816167
8980.662701
8967.251655
8987.390576
8991.816222
8976.54998
8970.738527
8999.549925
9011.53046
8980.886219
8959.272082
8988.32935
9009.027065
8985.691844
8952.231282
8953.907663
8969.486829
8978.293416
8972.772535
8986.049472
8998.991132
8984.574256
8956.075782
8952.164227
8972.236094
8978.718099
8959.562654
8963.340099
8986.831783
8995.817184
8968.883332
8947.939747
8983.456669
8988.262294
8953.751201
8949.146742
8983.859001
9003.014446
8972.861942
8952.231282
8964.50239
8989.648102
8982.674358
8963.451858
8971.140858
8987.390576
8983.143745
8956.232245
8954.064125
8987.681149
8985.937713
8950.398439
8942.97766
8983.099041
8994.632541
8977.265236
8957.863922
8983.635483
9004.444957
8983.546076
8968.145724
8982.920227
8991.682111
8978.829858
8964.927073
8974.068937
8991.860925
8982.003806
8952.745372
8973.912474
9017.766597
9000.108719
8954.287643
8954.37705
8979.098079
8979.612169
8971.856114
8972.861942
8989.335178
8992.82205
8962.71425
8948.09621
8972.996053
8993.425547
8983.903704
8968.883332
8985.043643
8990.944504
8958.534474
8941.636555
8974.694785
9011.083425
8991.726815
8964.323576
8976.080594
9001.986265
8998.365283
8958.86975
8955.427582
8988.754033
8984.61896
8966.446992
8961.909588
8990.966855
9001.852155
8975.14182
8967.475172
8989.424585
9001.606286
8983.903704
8970.380899
8984.306036
9000.578106
8986.272989
8964.345928
8980.997977
8995.079576
8983.456669
8967.296358
8967.31871
8998.208821
9000.242829
8967.206951
8975.208876
9006.389559
8993.984341
8967.430468
8968.413945
9001.338065
9009.09412
8979.478059
8956.075782
8986.317693
9006.814242
8989.558696
8978.539285
8991.79387
9012.268068
9001.27101
8981.489716
8992.330312
9015.75494
9019.018295
9007.104815
9024.270955
9054.244644
9048.075562
9021.968725
9016.26903
9038.441961
9036.854987
9006.79189
9000.131071
9025.23208
9039.425437
9011.642219
9007.842422
9031.065885
9034.865682
9021.454635
9002.969742
9020.337048
9044.365173
9033.748094
9012.312771
9017.54308
9049.908406
9041.459446
9006.009579
9017.006638
9034.686868
9018.258335
9008.714141
9026.595536
9049.573129
9053.194112
9025.477949
9012.357475
9027.176681
9032.898728
9021.678152
9009.250582
9025.634411
9047.896749
9025.053266
9012.558641
9017.230155
9035.826807
9036.676173
9015.598478
9029.747132
9048.634356
9035.268013
9005.473138
9006.2778
9035.916214
9021.0076
8993.693768
9018.124225
9052.970595
9048.924929
9023.086312
9014.078559
9022.907498
9021.611097
9008.825899
9018.504205
