 EMG Channel 
8738.705067
8726.009277
8691.542887
8738.794474
8749.232739
8734.078256
8681.171677
8761.839123
8691.565238
8674.577913
8747.824579
8751.512617
8708.150233
8701.176489
8704.059864
8759.380431
8719.39316
8675.851962
8694.873297
8751.870245
8741.923719
8665.078421
8656.025965
8751.602024
8714.632239
8680.210552
8652.494389
8699.343645
8724.981096
8672.141572
8657.814104
8708.060826
8743.6001
8705.713893
8661.278625
8697.331988
8741.342573
8703.366959
8646.571177
8667.648872
8723.75175
8722.701218
8670.264026
8677.818916
8733.810035
8742.862492
8694.448613
8701.847041
8751.177341
8771.763298
8726.43396
8722.254184
8729.116169
8804.195679
8753.032536
8715.191032
8764.498981
8808.263696
8767.628225
8816.355028
8784.99553
8716.263916
8737.252204
8798.495984
8794.897353
8738.615661
8757.011146
8814.678647
8819.439568
8748.159855
8733.74298
8787.968312
8811.862327
8820.132473
8721.471873
8780.659292
0.0
9271.168324
9262.317033
9260.193617
9246.067315
9255.343289
9302.281952
9300.091481
9270.251902
9257.01967
9268.307301
9270.408365
9251.521141
9244.480341
9286.903952
9285.33933
9270.60953
9286.792193
9284.288798
9308.719255
9294.727063
9296.626961
9294.212972
9271.637711
9286.166344
9326.064208
9350.919348
9332.792083
9263.412269
9236.254899
9261.042984
9287.39569
9271.995338
9281.137202
9300.426757
9316.184737
9282.165382
9262.294681
9256.013841
9259.9701
9267.681452
9287.708615
9279.036138
9282.098327
9276.778612
9284.95935
9265.088649
9265.826257
9263.769896
9240.032344
9276.24217
9288.80385
9268.419059
9263.859303
9276.443336
9267.301472
9257.332594
9246.469646
9264.261635
9292.581295
9311.490871
9279.1926
9242.759257
9254.270405
9287.574504
9289.630865
9268.799039
9253.17517
9268.17319
9266.295644
9244.055658
9255.74562
9279.729042
9274.521086
9277.426812
9274.990472
9268.597873
9260.238321
9264.082821
9267.413231
9268.776687
9285.093461
9275.035176
9274.498734
9284.557019
9275.549266
9274.655196
9275.951597
9305.634714
9312.943734
9281.673644
9260.640652
9269.603702
9297.722196
9308.182813
9300.560868
9319.313981
9307.959295
9287.663911
9287.507449
9259.59012
9243.273347
9240.479379
9235.159664
9225.101379
9239.875882
9258.383126
9229.974059
9214.752521
9253.331632
9272.554132
9264.19458
9251.25292
9242.423981
9265.178056
9259.299548
9245.955556
9246.804922
9275.638673
9266.76503
9248.503655
9244.480341
9248.034268
9254.71744
9254.33746
9251.878768
9254.940957
9244.681507
9241.932242
9232.320992
9253.666908
9267.413231
9246.603757
9230.912832
9237.305431
9262.451144
9254.225702
9232.142178
9230.018762
9242.468684
9240.412324
9234.891443
9258.606644
9272.375318
9276.175115
9249.442428
9261.087687
9278.67851
9277.225647
9255.320937
9257.086725
9295.799946
9295.598781
9268.463763
9257.734925
9275.012824
9273.090574
9242.15576
9230.219928
9238.154797
9255.902082
9247.341364
9220.921602
9231.471626
9244.882672
9229.48232
9215.110149
9201.989675
9220.183995
9243.541568
9241.418152
9254.002184
9242.267518
9200.469756
9202.012027
9227.716533
9236.165492
9245.575576
9235.763161
9239.182978
9243.876844
9260.037155
9276.130411
9271.12362
9263.30051
9272.934112
9274.163458
9241.26169
9247.721344
9259.634824
9255.857379
9238.423018
9266.921492
9255.566806
9250.001222
9251.521141
9258.070202
9271.771821
9269.335481
9245.2403
9225.794283
9240.255861
9236.858396
9233.416228
9249.733001
9255.544455
9250.001222
9214.059617
9208.762253
9229.549376
9241.149931
9241.596966
9214.171376
9226.598945
9255.387992
9242.446332
9226.174262
9218.261745
9231.628088
9234.533815
9226.442483
9211.466814
9213.836099
9222.083893
9211.735035
9212.919678
9229.974059
9221.078065
9201.564992
9185.538791
9195.418262
9204.224849
9188.332759
9189.11507
9204.49307
9208.85166
9198.033416
9194.36773
9209.701027
9222.799149
9209.410454
9190.90321
9201.788509
9226.509538
9221.368637
9194.099509
9204.202498
9220.072236
9208.315218
9193.563067
9194.948875
9215.445425
9233.19271
9209.723378
9199.463928
9212.025608
9222.933259
9204.314256
9193.071329
9189.204477
9203.487242
9215.423073
9206.840003
9226.487187
9247.40842
9237.618355
9216.361846
9211.220945
9213.59023
9203.934277
9184.085927
9199.799204
9214.640762
9213.299657
9200.872088
9204.671884
9211.980905
9219.647553
9206.527079
9206.750596
9219.111111
9217.367675
9196.781718
9210.751559
9234.891443
9234.936146
9231.695143
9214.081969
9201.006198
9216.853585
9213.567878
9211.779739
9221.592155
9241.172283
9244.167417
9227.984754
9207.778777
9219.491091
9237.573652
9228.722361
9220.809844
9245.307356
9237.953632
9220.586326
9206.92941
9210.572745
9235.606698
9222.866204
9207.264686
9215.579535
9229.72819
9228.118864
9198.681617
9207.555259
9216.898288
9214.953687
9212.427939
9220.11694
9235.405533
9222.262707
9208.784605
9213.098492
9226.934222
9230.689315
9215.244259
9224.922565
9239.361792
9238.44537
9231.158701
9218.127634
9230.734018
9232.700972
9220.049884
9219.960477
9224.073198
9225.436655
9217.568841
9216.473605
9226.889518
9228.275326
9202.704931
9193.965399
9193.585419
9237.752466
9248.57071
9227.001277
9204.381311
9217.792358
9201.654399
9154.380459
9140.030639
9176.30752
9202.861393
9181.783698
9178.386233
9177.983901
9173.245331
9154.872197
9166.137477
9150.379497
9159.364898
9146.937328
9126.619593
9132.051066
9158.716698
9162.561198
9128.027752
9126.97722
9144.210415
9139.896529
9132.22988
9135.292069
9148.948985
9142.154055
9115.846052
9107.821775
9127.647773
9141.014116
9130.82172
9124.116197
9140.522378
9138.555424
9127.558366
9129.637078
9150.088924
9174.921712
9177.022776
9158.560235
9155.922729
9169.51259
9168.774983
9164.014061
9186.008178
9202.190841
9198.21223
9170.317253
9159.543712
9166.383346
9173.826477
9188.399814
9190.590285
9185.091756
9168.730279
9162.695308
9154.961604
9190.120898
9207.376445
9198.59221
9171.233674
9155.006308
9171.30073
9185.583494
9177.380404
9182.409547
9187.773965
9186.276398
9172.418317
9176.6875
9192.870163
9188.265704
9166.204532
9148.770171
9174.117049
9206.28121
9186.634026
9176.039299
9193.004274
9188.153945
9161.734183
9152.681727
9174.228808
9185.024701
9175.525209
9168.730279
9202.146137
9222.910908
9187.461041
9167.880913
9167.389174
9186.835192
9197.161698
9177.134535
9164.371689
9161.555369
9181.314311
9172.105392
9163.74584
9188.712739
9186.365805
9158.224959
9137.840168
9159.454305
9184.622369
9185.359977
9174.228808
9180.822573
9194.591247
9179.526172
9168.886741
9176.978073
9206.147099
9197.161698
9182.45425
9187.997483
9195.150041
9192.087852
9183.795355
9186.030529
9196.379387
9189.62916
9172.351262
9170.853695
9195.753538
9190.076195
9176.642797
9178.565047
9194.971227
9195.060634
9179.12384
9181.984864
9189.472698
9199.083948
9186.566971
9168.9985
9175.79343
9189.49505
9178.766212
9162.292977
9171.233674
9186.321102
9173.938236
9180.822573
9190.255009
9200.223887
9189.159773
9172.843
9186.477564
9201.408529
9191.305541
9169.825515
9189.092718
9198.391044
9170.473715
9132.363991
9134.733276
9169.914922
9200.581515
9183.683596
9176.531038
9199.195707
9226.844815
9225.034323
9223.022666
9237.059562
9263.255806
9266.697975
9237.283079
9234.042076
9231.471626
9228.387085
9225.146082
9236.500768
9264.507504
9278.81262
9251.208216
9253.555149
9266.005071
9261.914702
9230.912832
9211.176242
9241.77578
9256.460876
9227.94005
9222.709742
9243.362754
9275.772783
9276.041004
9248.838931
9235.673754
9253.532798
9260.238321
9256.840856
9265.088649
9279.974911
9245.48617
9223.648515
9242.044001
9265.289815
9256.930263
9239.697068
9255.946786
9282.165382
9271.749469
9248.838931
9258.94192
9241.596966
9241.686373
9248.973042
9234.869091
9255.61151
9283.41708
9282.724176
9273.93994
9259.366603
9253.756315
9259.880693
9263.658138
9263.658138
9276.689205
9276.733908
9242.088704
9238.423018
9249.621242
9244.815617
9219.960477
9207.801128
9234.712629
9262.451144
9245.329707
9233.773855
9238.57948
9238.020687
9226.755408
9218.686428
9229.057637
9232.700972
9222.329762
9210.192765
9243.586271
9282.053623
9261.244149
9228.722361
9235.360829
9259.545417
9260.215969
9255.566806
9249.420077
9260.506542
9254.426867
9228.297678
9227.135387
9251.431734
9273.068222
9247.386068
9254.560978
9269.246074
9281.964216
9267.79321
9261.199446
9267.569693
9273.582312
9263.702841
9247.698992
9250.87294
9272.554132
9259.746582
9245.687335
9265.558036
9275.437507
9270.028385
9262.317033
9263.166399
9284.534667
9285.831068
9268.240245
9253.666908
9268.530818
9264.84278
9254.091591
9242.558091
9253.242225
9287.082766
9275.21399
9252.057582
9276.689205
9300.136185
9291.530763
9282.545362
9281.047795
9271.078917
9266.519161
9261.668833
9268.910798
9283.148859
9275.281045
9257.936091
9265.513333
9287.529801
9279.460821
9265.289815
9260.148914
9277.404461
9277.292702
9261.937053
9251.409382
9277.046833
9299.085653
9282.947693
9262.093516
9266.943844
9270.47542
9239.652364
9245.10619
9266.675623
9283.059452
9283.260618
9259.031327
9254.382164
9268.754335
9260.640652
9234.712629
9243.921547
9264.440449
9263.501676
9250.470609
9241.686373
9246.737867
9255.61151
9239.652364
9226.598945
9225.280193
9247.67664
9243.921547
9238.043039
9248.302489
9247.967213
9237.327783
9234.98085
9242.80396
9244.145065
9239.898233
9236.210196
9234.287946
9239.026515
9244.636803
9225.146082
9213.791396
9230.532852
9238.870053
9228.208271
9222.463873
9243.742733
9245.2403
9210.349227
9206.661189
9231.561033
9244.5921
9238.847701
9227.761236
9232.119826
9223.670867
9213.210251
9204.046035
9205.074216
9224.162605
9222.285059
9213.366713
9212.763216
9215.110149
9213.232602
9207.130576
9203.867221
9219.401684
9231.963364
9219.938126
9196.245276
9210.840966
9232.656268
9209.119881
9209.522213
9219.021704
9245.821446
9241.664021
9218.954649
9198.771024
9204.895402
9211.131538
9204.157794
9203.911925
9218.686428
9206.437672
9178.766212
9192.758404
9224.699047
9228.387085
9205.275381
9207.041169
9206.460024
9214.327838
9198.323989
9191.976093
9210.975076
9206.348265
9183.661244
9183.169506
9212.763216
9229.392914
9211.01978
9190.210305
9205.945934
9233.639745
9231.069294
9201.319122
9185.359977
9199.173355
9213.389064
9204.694236
9189.875029
9206.258858
9201.095605
9177.290997
9183.34832
9220.273402
9246.804922
9222.150948
9198.391044
9199.7545
9210.460986
9211.489166
9212.852623
9197.228753
9207.30939
9194.568896
9169.177314
9179.436765
9199.598038
